"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"02","青森県","02202","弘前市","022020007002","大字旭ケ丘二丁目","40.580005","140.458904","0","3"
"02","青森県","02202","弘前市","022020008000","大字愛宕","40.627813","140.40647","0","1"
"02","青森県","02202","弘前市","022020009000","大字新町","40.606339","140.45665","0","1"
"02","青森県","02202","弘前市","022020010000","大字石川","40.546298","140.534742","0","1"
"02","青森県","02202","弘前市","022020011000","大字石渡","40.634744","140.44875","0","1"
"02","青森県","02202","弘前市","022020012001","大字石渡一丁目","40.628838","140.451411","0","3"
"02","青森県","02202","弘前市","022020012002","大字石渡二丁目","40.627761","140.455289","0","3"
"02","青森県","02202","弘前市","022020012003","大字石渡三丁目","40.62774","140.458406","0","3"
"02","青森県","02202","弘前市","022020012004","大字石渡四丁目","40.630512","140.457787","0","3"
"02","青森県","02202","弘前市","022020012005","大字石渡五丁目","40.630156","140.453542","0","3"
"02","青森県","02202","弘前市","022020013001","大字泉野一丁目","40.5758","140.491949","0","3"
"02","青森県","02202","弘前市","022020013002","大字泉野二丁目","40.573207","140.491777","0","3"
"02","青森県","02202","弘前市","022020013003","大字泉野三丁目","40.57493","140.494913","0","3"
"02","青森県","02202","弘前市","022020013004","大字泉野四丁目","40.576033","140.497548","0","3"
"02","青森県","02202","弘前市","022020013005","大字泉野五丁目","40.572258","140.494816","0","3"
"02","青森県","02202","弘前市","022020014000","大字一野渡","40.514191","140.455063","0","1"
"02","青森県","02202","弘前市","022020015000","大字一番町","40.60318","140.470478","0","1"
"02","青森県","02202","弘前市","022020016000","大字一町田","40.609382","140.430263","0","1"
"02","青森県","02202","弘前市","022020017001","大字稲田一丁目","40.602757","140.486699","0","3"
"02","青森県","02202","弘前市","022020017002","大字稲田二丁目","40.603696","140.488878","0","3"
"02","青森県","02202","弘前市","022020018001","大字岩賀一丁目","40.643421","140.480403","0","3"
"02","青森県","02202","弘前市","022020018002","大字岩賀二丁目","40.644384","140.476236","0","3"
"02","青森県","02202","弘前市","022020018003","大字岩賀三丁目","40.64299","140.475377","0","3"
"02","青森県","02202","弘前市","022020019000","大字植田町","40.603268","140.47838","0","1"
"02","青森県","02202","弘前市","022020020001","大字駅前一丁目","40.601438","140.484061","0","3"
"02","青森県","02202","弘前市","022020020002","大字駅前二丁目","40.601738","140.481029","0","3"
"02","青森県","02202","弘前市","022020020003","大字駅前三丁目","40.598769","140.479191","0","3"
"02","青森県","02202","弘前市","022020021000","大字駅前町","40.598229","140.482069","0","1"
"02","青森県","02202","弘前市","022020022000","大字狼森","40.55924","140.471577","0","1"
"02","青森県","02202","弘前市","022020023001","大字扇町一丁目","40.587206","140.505204","0","3"
"02","青森県","02202","弘前市","022020023002","大字扇町二丁目","40.58706","140.501854","0","3"
"02","青森県","02202","弘前市","022020023003","大字扇町三丁目","40.586024","140.4997","0","3"
"02","青森県","02202","弘前市","022020024000","大字大浦町","40.610272","140.469189","0","1"
"02","青森県","02202","弘前市","022020025000","大字大川","40.671776","140.457384","0","1"
"02","青森県","02202","弘前市","022020026000","大字大久保","40.631684","140.494369","0","1"
"02","青森県","02202","弘前市","022020027000","大字大沢","40.542855","140.510783","0","1"
"02","青森県","02202","弘前市","022020028000","大字大清水","40.577902","140.496609","0","1"
"02","青森県","02202","弘前市","022020029001","大字大清水一丁目","40.58271","140.493792","0","3"
"02","青森県","02202","弘前市","022020029002","大字大清水二丁目","40.580587","140.496726","0","3"
"02","青森県","02202","弘前市","022020029003","大字大清水三丁目","40.580651","140.49402","0","3"
"02","青森県","02202","弘前市","022020029004","大字大清水四丁目","40.578403","140.492349","0","3"
"02","青森県","02202","弘前市","022020030000","大字大助","40.569697","140.34416","0","1"
"02","青森県","02202","弘前市","022020031000","大字大富町","40.589318","140.479611","0","1"
"02","青森県","02202","弘前市","022020032001","大字大原一丁目","40.578473","140.454847","0","3"
"02","青森県","02202","弘前市","022020032002","大字大原二丁目","40.577151","140.450167","0","3"
"02","青森県","02202","弘前市","022020032003","大字大原三丁目","40.57264","140.446939","0","3"
"02","青森県","02202","弘前市","022020033001","大字大開一丁目","40.578224","140.448265","0","3"
"02","青森県","02202","弘前市","022020033002","大字大開二丁目","40.57534","140.446009","0","3"
"02","青森県","02202","弘前市","022020033003","大字大開三丁目","40.578829","140.445919","0","3"
"02","青森県","02202","弘前市","022020033004","大字大開四丁目","40.580306","140.444848","0","3"
"02","青森県","02202","弘前市","022020034001","大字大町一丁目","40.596367","140.483661","0","3"
"02","青森県","02202","弘前市","022020034002","大字大町二丁目","40.595151","140.481066","0","3"
"02","青森県","02202","弘前市","022020034003","大字大町三丁目","40.596887","140.479547","0","3"
"02","青森県","02202","弘前市","022020035000","大字大森","40.712243","140.366028","0","1"
"02","青森県","02202","弘前市","022020036000","大字大和沢","40.537195","140.471041","0","1"
"02","青森県","02202","弘前市","022020037000","大字徒町","40.603057","140.473044","0","1"
"02","青森県","02202","弘前市","022020038000","大字徒町川端町","40.604732","140.474047","0","1"
"02","青森県","02202","弘前市","022020039000","大字桶屋町","40.598923","140.469286","0","1"
"02","青森県","02202","弘前市","022020040000","大字小友","40.714666","140.413985","0","1"
"02","青森県","02202","弘前市","022020041000","大字鬼沢","40.687613","140.390823","0","1"
"02","青森県","02202","弘前市","022020042000","大字表町","40.597621","140.485691","0","1"
"02","青森県","02202","弘前市","022020043000","大字親方町","40.602454","140.469709","0","1"
"02","青森県","02202","弘前市","022020044000","大字折笠","40.64557","140.4024","0","1"
"02","青森県","02202","弘前市","022020045000","大字貝沢","40.701748","140.376667","0","1"
"02","青森県","02202","弘前市","022020046000","大字学園町","40.577956","140.482845","0","1"
"02","青森県","02202","弘前市","022020047000","大字覚仙町","40.600551","140.462305","0","1"
"02","青森県","02202","弘前市","022020048000","大字鍛冶町","40.601158","140.470159","0","1"
"02","青森県","02202","弘前市","022020049000","大字春日町","40.614763","140.467144","0","1"
"02","青森県","02202","弘前市","022020050000","大字堅田","40.629776","140.488065","0","1"
"02","青森県","02202","弘前市","022020051001","大字堅田一丁目","40.614037","140.489087","0","3"
"02","青森県","02202","弘前市","022020051002","大字堅田二丁目","40.616696","140.491109","0","3"
"02","青森県","02202","弘前市","022020051003","大字堅田三丁目","40.61056","140.489142","0","3"
"02","青森県","02202","弘前市","022020051004","大字堅田四丁目","40.614425","140.491997","0","3"
"02","青森県","02202","弘前市","022020051005","大字堅田五丁目","40.614251","140.493873","0","3"
"02","青森県","02202","弘前市","022020052000","大字門外","40.585227","140.511871","0","1"
"02","青森県","02202","弘前市","022020053001","大字門外一丁目","40.581787","140.499951","0","3"
"02","青森県","02202","弘前市","022020053002","大字門外二丁目","40.580644","140.505877","0","3"
"02","青森県","02202","弘前市","022020053003","大字門外三丁目","40.579746","140.512725","0","3"
"02","青森県","02202","弘前市","022020053004","大字門外四丁目","40.576899","140.503777","0","3"
"02","青森県","02202","弘前市","022020054000","大字兼平","40.603402","140.40283","0","1"
"02","青森県","02202","弘前市","022020055000","大字上瓦ケ町","40.599969","140.476645","0","1"
"02","青森県","02202","弘前市","022020056000","大字上鞘師町","40.604796","140.471061","0","1"
"02","青森県","02202","弘前市","022020057000","大字上白銀町","40.603441","140.461805","0","1"
"02","青森県","02202","弘前市","022020058000","大字紙漉沢","40.583795","140.380123","0","1"
"02","青森県","02202","弘前市","022020059000","大字紙漉町","40.594891","140.470553","0","1"
"02","青森県","02202","弘前市","022020060000","大字亀甲町","40.611755","140.470569","0","1"
"02","青森県","02202","弘前市","022020061000","大字萱町","40.604132","140.477605","0","1"
"02","青森県","02202","弘前市","022020062000","大字川合","40.57937","140.521555","0","1"
"02","青森県","02202","弘前市","022020063001","大字川先一丁目","40.589682","140.493298","0","3"
"02","青森県","02202","弘前市","022020063002","大字川先二丁目","40.587274","140.494211","0","3"
"02","青森県","02202","弘前市","022020063003","大字川先三丁目","40.586438","140.49143","0","3"
"02","青森県","02202","弘前市","022020063004","大字川先四丁目","40.590749","140.489948","0","3"
"02","青森県","02202","弘前市","022020064000","大字河原町","40.608054","140.450535","0","1"
"02","青森県","02202","弘前市","022020065000","大字寒沢町","40.590437","140.467358","0","1"
"02","青森県","02202","弘前市","022020066001","大字神田一丁目","40.618251","140.488804","0","3"
"02","青森県","02202","弘前市","022020066002","大字神田二丁目","40.619378","140.486244","0","3"
"02","青森県","02202","弘前市","022020066003","大字神田三丁目","40.624182","140.486273","0","3"
"02","青森県","02202","弘前市","022020066004","大字神田四丁目","40.623888","140.4891","0","3"
"02","青森県","02202","弘前市","022020066005","大字神田五丁目","40.622941","140.491738","0","3"
"02","青森県","02202","弘前市","022020067001","大字桔梗野一丁目","40.591632","140.465675","0","3"
